3032;30769-4429;;6>
3033;30769-4429;;6>
3035;30769-4429;;6>
3036;30769-4429;;6>
3041;30769-4429;;6>
3043;30769-4429;;6>
3044;30769-4429;;6>
3045;30769-4429;;6>
3046;30769-4429;;6>
3517;30796-4429;;6>
3519;30796-4429;;6>
3520;30796-4429;;6>
3521;30796-4429;;6>
3522;30796-4429;;6>
3523;30796-4429;;6>
3524;30796-4429;;6>
3525;30796-4429;;6>
3630;30799-4224;;6>
3644;30799-4224;;6>
3982;30808-4224;;6>
3983;30808-4224;;6>
3994;30808-4224;;6>
4282;30823-4224;;6>
4283;30823-4224;;6>
4288;30823-4224;;6>
4290;30823-4224;;6>
4291;30823-4224;;6>
4386;30824-4429;;6>
4387;30824-4429;;6>
4388;30824-4429;;6>
4867;30886-4429;;6>
4868;30886-4429;;6>
4931;30900-4429;;6>
5292;30969-4224;;6>
5293;30969-4224;;6>
5297;30969-4224;;6>
5299;30969-4224;;6>
5300;30969-4224;;6>
5620;30988-4224;;6>
5621;30988-4224;;6>
5622;30988-4224;;6>
5626;30988-4224;;6>
5627;30988-4224;;6>
5748;30996-4224;;6>
5749;30996-4224;;6>
5756;30996-4224;;6>
5757;30996-4224;;6>
6181;31116-4429;;6>
6184;31116-4429;;6>
6240;31133-4429;;6>
6241;31133-4429;;6>
6243;31133-4429;;6>
6579;31158-4224;;6>
6583;31158-4224;;6>
6678;31164-4429;;6>
6679;31164-4429;;6>
6680;31164-4429;;6>
6681;31164-4429;;6>
6720;31166-4429;;6>
6721;31166-4429;;6>
7372;31248-4429;;6>
7376;31248-4429;;6>
7380;31248-4429;;6>
7381;31248-4429;;6>
7382;31248-4429;;6>
7460;31250-4224;;6>
7530;31255-4224;;6>
7531;31255-4224;;6>
7537;31255-4224;;6>
7538;31255-4224;;6>
7539;31255-4224;;6>
7540;31255-4224;;6>
7541;31255-4224;;6>
7542;31255-4224;;6>
7543;31255-4224;;6>
7545;31255-4224;;6>
7546;31255-4224;;6>
7548;31255-4224;;6>
7549;31255-4224;;6>
7550;31255-4224;;6>
7551;31255-4224;;6>
7552;31255-4224;;6>
7553;31255-4224;;6>
7554;31255-4224;;6>
7555;31255-4224;;6>
7556;31255-4224;;6>
7557;31255-4224;;6>
7558;31255-4224;;6>
7861;31313-4224;;6>
7863;31313-4224;;6>
7869;31313-4224;;6>
7870;31313-4224;;6>
7871;31313-4224;;6>
7872;31313-4224;;6>
7873;31313-4224;;6>
7874;31313-4224;;6>
7875;31313-4224;;6>
8008;31362-4429;;6>
8009;31362-4429;;6>
8010;31362-4429;;6>
8011;31362-4429;;6>
8012;31362-4429;;6>
8013;31362-4429;;6>
8014;31362-4429;;6>
8015;31362-4429;;6>
8016;31362-4429;;6>
8017;31362-4429;;6>
8018;31362-4429;;6>
8019;31362-4429;;6>
8020;31362-4429;;6>
8021;31362-4429;;6>
8022;31362-4429;;6>
8023;31362-4429;;6>
8024;31362-4429;;6>
8025;31362-4429;;6>
8026;31362-4429;;6>
8027;31362-4429;;6>
8028;31362-4429;;6>
8029;31362-4429;;6>
8459;31392-4429;;6>
8515;31400-4224;;6>
8516;31400-4224;;6>
8517;31400-4224;;6>
8518;31400-4224;;6>
8519;31400-4224;;6>
8666;31423-4429;;6>
8667;31423-4429;;6>
8675;31423-4429;;6>
8676;31423-4429;;6>
8677;31423-4429;;6>
8678;31423-4429;;6>
8679;31423-4429;;6>
8680;31423-4429;;6>
8682;31423-4429;;6>
8683;31423-4429;;6>
8684;31423-4429;;6>
8687;31423-4429;;6>
8688;31423-4429;;6>
8690;31423-4429;;6>
8692;31423-4429;;6>
8693;31423-4429;;6>
8694;31423-4429;;6>
8695;31423-4429;;6>
8696;31423-4429;;6>
8911;31453-4429;;6>
8923;31453-4429;;6>
8925;31453-4429;;6>
8926;31453-4429;;6>
9020;31458-4224;;6>
9023;31458-4224;;6>
9024;31458-4224;;6>
9027;31458-4224;;6>
9032;31458-4224;;6>
9034;31458-4224;;6>
9036;31458-4224;;6>
9038;31458-4224;;6>
9093;31462-4224;;6>
9094;31462-4224;;6>
9154;31464-4429;;6>
9155;31464-4429;;6>
9156;31464-4429;;6>
9159;31464-4429;;6>
9160;31464-4429;;6>
9161;31464-4429;;6>
9162;31464-4429;;6>
9163;31464-4429;;6>
9164;31464-4429;;6>
9165;31464-4429;;6>
9166;31464-4429;;6>
9167;31464-4429;;6>
9168;31464-4429;;6>
9238;31469-4224;;6>
9248;31469-4224;;6>
9531;31493-4224;;6>
9532;31493-4224;;6>
9536;31493-4224;;6>
9547;31493-4224;;6>
9683;31496-4224;;6>
9684;31496-4224;;6>
9892;31520-4429;;6>
10063;31524-4429;;6>
10064;31524-4429;;6>
10065;31524-4429;;6>
10066;31524-4429;;6>
10067;31524-4429;;6>
10068;31524-4429;;6>
10070;31524-4429;;6>
10071;31524-4429;;6>
10072;31524-4429;;6>
10073;31524-4429;;6>
10174;31526-4224;;6>
10175;31526-4224;;6>
10176;31526-4224;;6>
10177;31526-4224;;6>
10178;31526-4224;;6>
10179;31526-4224;;6>
10182;31526-4224;;6>
10183;31526-4224;;6>
10184;31526-4224;;6>
10185;31526-4224;;6>
10186;31526-4224;;6>
10187;31526-4224;;6>
10188;31526-4224;;6>
10189;31526-4224;;6>
10190;31526-4224;;6>
10191;31526-4224;;6>
10193;31526-4224;;6>
10194;31526-4224;;6>
10196;31526-4224;;6>
10197;31526-4224;;6>
10198;31526-4224;;6>
10199;31526-4224;;6>
10200;31526-4224;;6>
10201;31526-4224;;6>
10202;31526-4224;;6>
10203;31526-4224;;6>
10204;31526-4224;;6>
10915;31601-4224;;6>
11039;31604-4224;;6>
11040;31604-4224;;6>
11043;31604-4224;;6>
11044;31604-4224;;6>
11088;31612-4224;;6>
11350;31647-4224;;6>
11351;31647-4224;;6>
11352;31647-4224;;6>
11883;31727-5786;;6>
11912;31728-4224;;6>
11922;31728-4224;;6>
11923;31728-4224;;6>
11924;31728-4224;;6>
11925;31728-4224;;6>
11926;31728-4224;;6>
11927;31728-4224;;6>
11928;31728-4224;;6>
11929;31728-4224;;6>
11930;31728-4224;;6>
11931;31728-4224;;6>
11932;31728-4224;;6>
11935;31728-4224;;6>
11936;31728-4224;;6>
11937;31728-4224;;6>
11938;31728-4224;;6>
11939;31728-4224;;6>
11940;31728-4224;;6>
11941;31728-4224;;6>
12019;31728-4224;;6>
12023;31728-4224;;6>
12422;31755-4224;;6>
12649;31762-4429;;6>
12650;31762-4429;;6>
12651;31762-4429;;6>
12723;31771-4429;;6>
12726;31771-4429;;6>
12727;31771-4429;;6>
12728;31771-4429;;6>
12729;31771-4429;;6>
12731;31771-4429;;6>
12732;31771-4429;;6>
12734;31771-4429;;6>
12735;31771-4429;;6>
12736;31771-4429;;6>
12827;31774-4224;;6>
12832;31774-4224;;6>
12838;31774-4224;;6>
12842;31774-4224;;6>
12854;31774-4224;;6>
12994;31776-4224;;6>
13004;31776-4224;;6>
13005;31776-4224;;6>
13006;31776-4224;;6>
13007;31776-4224;;6>
13107;31784-4429;;6>
13108;31784-4429;;6>
13110;31784-4429;;6>
13111;31784-4429;;6>
13113;31784-4429;;6>
13114;31784-4429;;6>
13178;31802-4224;;6>
13179;31802-4224;;6>
13215;31802-4224;;6>
13216;31802-4224;;6>
13244;31802-4224;;6>
13249;31802-4224;;6>
13925;31876-4429;;6>
13929;31876-4429;;6>
13930;31876-4429;;6>
13935;31876-4429;;6>
13936;31876-4429;;6>
13937;31876-4429;;6>
13939;31876-4429;;6>
14244;31986-4224;;6>
14245;31986-4224;;6>
14246;31986-4224;;6>
14247;31986-4224;;6>
226;12849-4224;;7>
334;14874-6547;;7>
408;15054-7111;;7>
425;15054-7111;;7>
449;16627-6547;;7>
549;20415-4224;;7>
558;20415-4224;;7>
561;20415-4224;;7>
597;20415-4224;;7>
605;20415-4224;;7>
704;20475-5786;;7>
781;21853-6019;;7>
799;21853-6019;;7>
848;21973-6547;;7>
886;22435-6547;;7>
905;22450-4429;;7>
1037;23467-4429;;7>
1102;24701-4429;;7>
1125;24701-4429;;7>
1335;26766-5786;;7>
1338;26766-5786;;7>
1356;26766-5786;;7>
1701;27548-6547;;7>
1718;27766-4429;;7>
1719;27766-4429;;7>
1764;27829-4224;;7>
2374;29648-5786;;7>
2479;30588-4224;;7>
2499;30588-4224;;7>
2820;30662-4224;;7>
2821;30662-4224;;7>
3025;30769-4429;;7>
3028;30769-4429;;7>
3033;30769-4429;;7>
3038;30769-4429;;7>
3039;30769-4429;;7>
3088;30769-4429;;7>
3346;30777-4429;;7>
3460;30790-4224;;7>
3516;30796-4429;;7>
3619;30799-4224;;7>
3627;30799-4224;;7>
3629;30799-4224;;7>
3667;30799-4224;;7>
3676;30799-4224;;7>
3856;30807-4429;;7>
3964;30808-4224;;7>
3967;30808-4224;;7>
3973;30808-4224;;7>
3984;30808-4224;;7>
4001;30808-4224;;7>
4019;30808-4224;;7>
4021;30808-4224;;7>
4279;30823-4224;;7>
4280;30823-4224;;7>
4354;30823-4224;;7>
4361;30824-4429;;7>
4366;30824-4429;;7>
4370;30824-4429;;7>
4379;30824-4429;;7>
4385;30824-4429;;7>
4469;30834-4224;;7>
4506;30834-4224;;7>
4523;30834-4224;;7>
4865;30886-4429;;7>
4866;30886-4429;;7>
4925;30900-4429;;7>
4930;30900-4429;;7>
4931;30900-4429;;7>
4936;30900-4429;;7>
5211;30965-4429;;7>
5281;30969-4224;;7>
5289;30969-4224;;7>
5614;30988-4224;;7>
5618;30988-4224;;7>
5625;30988-4224;;7>
5681;30993-4224;;7>
5689;30993-4224;;7>
5748;30996-4224;;7>
5768;30996-4224;;7>
5838;31031-4224;;7>
6180;31116-4429;;7>
6238;31133-4429;;7>
6555;31158-4224;;7>
6568;31158-4224;;7>
6591;31158-4224;;7>
6594;31158-4224;;7>
6595;31158-4224;;7>
6606;31158-4224;;7>
6633;31158-4224;;7>
6677;31164-4429;;7>
6719;31166-4429;;7>
6727;31166-4429;;7>
6811;31170-4224;;7>
6812;31170-4224;;7>
6980;31181-4429;;7>
6981;31181-4429;;7>
6987;31181-4429;;7>
6993;31181-4429;;7>
7057;31191-4429;;7>
7064;31191-4429;;7>
7176;31216-4224;;7>
7186;31216-4224;;7>
7349;31248-4429;;7>
7364;31248-4429;;7>
7373;31248-4429;;7>
7377;31248-4429;;7>
7379;31248-4429;;7>
7381;31248-4429;;7>
7456;31250-4224;;7>
7459;31250-4224;;7>
7462;31250-4224;;7>
7520;31255-4224;;7>
7529;31255-4224;;7>
7563;31255-4224;;7>
7578;31255-4224;;7>
7618;31267-7111;;7>
7674;31306-4429;;7>
7809;31311-4429;;7>
7855;31313-4224;;7>
8008;31362-4429;;7>
8147;31369-4429;;7>
8157;31369-4429;;7>
8159;31369-4429;;7>
8161;31369-4429;;7>
8165;31369-4429;;7>
8253;31370-4224;;7>
8277;31370-4224;;7>
8279;31370-4224;;7>
8282;31370-4224;;7>
8458;31392-4429;;7>
8513;31400-4224;;7>
8515;31400-4224;;7>
8527;31400-4224;;7>
8528;31400-4224;;7>
8529;31400-4224;;7>
8665;31423-4429;;7>
8666;31423-4429;;7>
8684;31423-4429;;7>
8729;31423-4429;;7>
8911;31453-4429;;7>
8922;31453-4429;;7>
8930;31453-4429;;7>
8931;31453-4429;;7>
9017;31458-4224;;7>
9020;31458-4224;;7>
9047;31458-4224;;7>
9058;31458-4224;;7>
9083;31462-4224;;7>
9084;31462-4224;;7>
9086;31462-4224;;7>
9092;31462-4224;;7>
9123;31462-4224;;7>
9152;31464-4429;;7>
9158;31464-4429;;7>
9225;31469-4224;;7>
9235;31469-4224;;7>
9238;31469-4224;;7>
9244;31469-4224;;7>
9341;31469-4224;;7>
9343;31469-4224;;7>
9461;31488-4224;;7>
9465;31488-4224;;7>
9481;31488-4224;;7>
9530;31493-4224;;7>
9534;31493-4224;;7>
9682;31496-4224;;7>
9771;31508-4224;;7>
9891;31520-4429;;7>
10062;31524-4429;;7>
10077;31524-4429;;7>
10174;31526-4224;;7>
10291;31547-4428;;7>
10493;31563-4224;;7>
10581;31570-4224;;7>
10657;31580-4429;;7>
10914;31601-4224;;7>
10922;31601-4224;;7>
10923;31601-4224;;7>
10993;31602-4224;;7>
11039;31604-4224;;7>
11086;31612-4224;;7>
11088;31612-4224;;7>
11126;31612-4224;;7>
11254;31636-4224;;7>
11340;31647-4224;;7>
11349;31647-4224;;7>
11358;31647-4224;;7>
11581;31677-4224;;7>
11882;31727-5786;;7>
11912;31728-4224;;7>
11916;31728-4224;;7>
11919;31728-4224;;7>
11946;31728-4224;;7>
11949;31728-4224;;7>
11956;31728-4224;;7>
11957;31728-4224;;7>
11974;31728-4224;;7>
12006;31728-4224;;7>
12013;31728-4224;;7>
12023;31728-4224;;7>
12043;31728-4224;;7>
12090;31732-4224;;7>
12312;31746-4224;;7>
12419;31755-4224;;7>
12421;31755-4224;;7>
12423;31755-4224;;7>
12425;31755-4224;;7>
12640;31762-4429;;7>
12722;31771-4429;;7>
12729;31771-4429;;7>
12826;31774-4224;;7>
12872;31774-4224;;7>
12873;31774-4224;;7>
12882;31774-4224;;7>
12883;31774-4224;;7>
12887;31774-4224;;7>
12904;31774-4224;;7>
12905;31774-4224;;7>
12927;31774-4224;;7>
12983;31774-4224;;7>
12994;31776-4224;;7>
13003;31776-4224;;7>
13008;31776-4224;;7>
13106;31784-4429;;7>
13177;31802-4224;;7>
13214;31802-4224;;7>
13244;31802-4224;;7>
13593;31833-4224;;7>
13923;31876-4429;;7>
13929;31876-4429;;7>
13933;31876-4429;;7>
13934;31876-4429;;7>
13964;31876-4429;;7>
14038;31883-4224;;7>
14192;31958-4429;;7>
14195;31958-4429;;7>
14196;31958-4429;;7>
14200;31958-4429;;7>
14201;31958-4429;;7>
14238;31986-4224;;7>
14243;31986-4224;;7>
14943;32128-4224;;7>
14983;32377-4429;;7>
15028;32380-4224;;7>
15112;32508-4429;;7>
15216;32577-6019;;7>
15267;32885-4429;;7>
15611;35816-5786;;7>
15613;35816-5786;;7>
15643;35880-6547;;7>
271;14770-4429;;8>
549;20415-4224;;8>
558;20415-4224;;8>
561;20415-4224;;8>
597;20415-4224;;8>
605;20415-4224;;8>
631;20415-4224;;8>
1214;24701-4429;;8>
1448;26766-5786;;8>
2112;28056-4429;;8>
2420;29683-6547;;8>
2433;29683-6547;;8>
2456;29683-6547;;8>
2486;30588-4224;;8>
2508;30588-4224;;8>
2509;30588-4224;;8>
2519;30588-4224;;8>
2523;30588-4224;;8>
2986;30705-4429;;8>
3025;30769-4429;;8>
3033;30769-4429;;8>
3038;30769-4429;;8>
3039;30769-4429;;8>
3086;30769-4429;;8>
3088;30769-4429;;8>
3619;30799-4224;;8>
3620;30799-4224;;8>
3627;30799-4224;;8>
3629;30799-4224;;8>
3667;30799-4224;;8>
3684;30799-4224;;8>
3694;30799-4224;;8>
3964;30808-4224;;8>
3967;30808-4224;;8>
3973;30808-4224;;8>
3984;30808-4224;;8>
4001;30808-4224;;8>
4019;30808-4224;;8>
4021;30808-4224;;8>
4040;30808-4224;;8>
4292;30823-4224;;8>
4368;30824-4429;;8>
4501;30834-4224;;8>
4506;30834-4224;;8>
4523;30834-4224;;8>
4925;30900-4429;;8>
4930;30900-4429;;8>
4931;30900-4429;;8>
4936;30900-4429;;8>
4950;30900-4429;;8>
5281;30969-4224;;8>
5320;30969-4224;;8>
5363;30975-4428;;8>
5365;30975-4428;;8>
5625;30988-4224;;8>
5627;30988-4224;;8>
5687;30993-4224;;8>
5739;30996-4224;;8>
5884;31031-4224;;8>
5905;31031-4224;;8>
5918;31031-4224;;8>
6552;31158-4224;;8>
6553;31158-4224;;8>
6558;31158-4224;;8>
6568;31158-4224;;8>
6591;31158-4224;;8>
6593;31158-4224;;8>
6594;31158-4224;;8>
6595;31158-4224;;8>
6606;31158-4224;;8>
6614;31158-4224;;8>
6633;31158-4224;;8>
6655;31158-4224;;8>
6684;31164-4429;;8>
6687;31164-4429;;8>
6980;31181-4429;;8>
6981;31181-4429;;8>
6993;31181-4429;;8>
7047;31181-4429;;8>
7051;31181-4429;;8>
7127;31210-4224;;8>
7154;31210-4224;;8>
7255;31243-4224;;8>
7282;31243-4224;;8>
7500;31250-4224;;8>
7520;31255-4224;;8>
7529;31255-4224;;8>
7577;31255-4224;;8>
7674;31306-4429;;8>
7731;31311-4429;;8>
7733;31311-4429;;8>
7735;31311-4429;;8>
7736;31311-4429;;8>
7752;31311-4429;;8>
7754;31311-4429;;8>
7793;31311-4429;;8>
8147;31369-4429;;8>
8149;31369-4429;;8>
8157;31369-4429;;8>
8158;31369-4429;;8>
8159;31369-4429;;8>
8249;31370-4224;;8>
8253;31370-4224;;8>
8277;31370-4224;;8>
8279;31370-4224;;8>
8282;31370-4224;;8>
8658;31423-4429;;8>
8930;31453-4429;;8>
9017;31458-4224;;8>
9018;31458-4224;;8>
9020;31458-4224;;8>
9038;31458-4224;;8>
9044;31458-4224;;8>
9047;31458-4224;;8>
9058;31458-4224;;8>
9086;31462-4224;;8>
9120;31462-4224;;8>
9123;31462-4224;;8>
9173;31464-4429;;8>
9235;31469-4224;;8>
9341;31469-4224;;8>
9890;31520-4429;;8>
10031;31522-4224;;8>
10059;31524-4429;;8>
10061;31524-4429;;8>
10077;31524-4429;;8>
10118;31525-4224;;8>
10132;31525-4224;;8>
10483;31563-4224;;8>
10610;31570-4224;;8>
10882;31589-4224;;8>
10913;31601-4224;;8>
10914;31601-4224;;8>
10922;31601-4224;;8>
10923;31601-4224;;8>
10993;31602-4224;;8>
10994;31602-4224;;8>
11882;31727-5786;;8>
11912;31728-4224;;8>
11956;31728-4224;;8>
11957;31728-4224;;8>
11974;31728-4224;;8>
12006;31728-4224;;8>
12013;31728-4224;;8>
12023;31728-4224;;8>
12081;31732-4224;;8>
12295;31746-4224;;8>
12306;31746-4224;;8>
12312;31746-4224;;8>
12635;31762-4429;;8>
12668;31762-4429;;8>
12747;31771-4429;;8>
12776;31772-4224;;8>
12822;31774-4224;;8>
12826;31774-4224;;8>
12865;31774-4224;;8>
12872;31774-4224;;8>
12882;31774-4224;;8>
12887;31774-4224;;8>
12903;31774-4224;;8>
12904;31774-4224;;8>
12905;31774-4224;;8>
12927;31774-4224;;8>
12994;31776-4224;;8>
13002;31776-4224;;8>
13003;31776-4224;;8>
13010;31776-4224;;8>
13011;31776-4224;;8>
13038;31776-4224;;8>
13049;31776-4224;;8>
13064;31776-4224;;8>
13067;31776-4224;;8>
13104;31784-4429;;8>
13214;31802-4224;;8>
13244;31802-4224;;8>
13281;31805-4224;;8>
13407;31816-4224;;8>
13929;31876-4429;;8>
13933;31876-4429;;8>
14238;31986-4224;;8>
14243;31986-4224;;8>
14267;31986-4224;;8>
14300;31986-4224;;8>
14656;32071-4224;;8>
14664;32071-4224;;8>
14983;32377-4429;;8>
14996;32377-4429;;8>
15112;32508-4429;;8>
15115;32508-4429;;8>
15134;32508-4429;;8>
15267;32885-4429;;8>
15484;33173-4224;;8>
15507;33173-4224;;8>
15532;33521-4429;;8>
15537;33521-4429;;8>
15546;33521-4429;;8>
143;11823-6547;;11>
144;11823-6547;;11>
347;14874-6547;;11>
348;14874-6547;;11>
445;15054-7111;;11>
450;16627-6547;;11>
458;16627-6547;;11>
488;19653-6547;;11>
703;20475-5786;;11>
707;20475-5786;;11>
710;20475-5786;;11>
716;20475-5786;;11>
796;21853-6019;;11>
797;21853-6019;;11>
799;21853-6019;;11>
806;21853-6019;;11>
849;21973-6547;;11>
850;21973-6547;;11>
851;21973-6547;;11>
853;21973-6547;;11>
1407;26766-5786;;11>
1410;26766-5786;;11>
1411;26766-5786;;11>
1421;26766-5786;;11>
1426;26766-5786;;11>
1427;26766-5786;;11>
1442;26766-5786;;11>
1446;26766-5786;;11>
1449;26766-5786;;11>
1472;26766-5786;;11>
1473;26766-5786;;11>
1497;26766-5786;;11>
1505;26766-5786;;11>
1708;27548-6547;;11>
1709;27548-6547;;11>
1713;27548-6547;;11>
2332;29485-5786;;11>
2333;29485-5786;;11>
2388;29648-5786;;11>
2389;29648-5786;;11>
2401;29648-5786;;11>
2402;29648-5786;;11>
2406;29648-5786;;11>
2456;29683-6547;;11>
2457;29683-6547;;11>
2458;29683-6547;;11>
4130;30816-5786;;11>
4131;30816-5786;;11>
6446;31142-5786;;11>
6448;31142-5786;;11>
6449;31142-5786;;11>
9393;31477-5786;;11>
9394;31477-5786;;11>
9399;31477-5786;;11>
11891;31727-5786;;11>
11892;31727-5786;;11>
11908;31727-5786;;11>
14864;32107-5786;;11>
14865;32107-5786;;11>
14867;32107-5786;;11>
14870;32107-5786;;11>
14900;32107-5786;;11>
15226;32577-6019;;11>
15227;32577-6019;;11>
15251;32619-6019;;11>
15252;32619-6019;;11>
15581;34876-6019;;11>
15616;35816-5786;;11>
15617;35816-5786;;11>
15635;35816-5786;;11>
15658;35880-6547;;11>
15662;35880-6547;;11>
15700;35944-5786;;11>
15702;35944-5786;;11>
15703;35944-5786;;11>
15706;35944-5786;;11>
15712;35944-5786;;11>
15740;35944-5786;;11>
15773;35958-5786;;11>
15774;35958-5786;;11>
15780;35958-5786;;11>
15781;35958-5786;;11>
472;17555-6395;;13>
630;20415-4224;;13>
1048;23467-4429;;13>
1072;23467-4429;;13>
1076;23467-4429;;13>
1085;23467-4429;;13>
1090;23467-4429;;13>
1128;24701-4429;;13>
1812;27847-4428;;13>
2111;28056-4429;;13>
2381;29648-5786;;13>
2600;30618-4428;;13>
2900;30696-4224;;13>
3031;30769-4429;;13>
3343;30777-4429;;13>
3347;30777-4429;;13>
3412;30777-4429;;13>
3621;30799-4224;;13>
3622;30799-4224;;13>
3755;30800-4428;;13>
3760;30800-4428;;13>
3781;30800-4428;;13>
3955;30807-4429;;13>
4274;30823-4224;;13>
4276;30823-4224;;13>
4292;30823-4224;;13>
4305;30823-4224;;13>
4577;30864-4428;;13>
4873;30886-4429;;13>
4968;30900-4429;;13>
5290;30969-4224;;13>
5374;30975-4428;;13>
